4	0.272672981024
4	0.122058004141
4	0.0860999971628
4	0.382771015167
4	0.970327988267
4	0.178241997957
4	0.360450997949
4	0.128711998463
4	0.216518998146
4	0.117483004928
4	0.139762982726
4	0.326534003019
4	0.739385008812
4	0.194988012314
4	0.253210008144
4	0.129139989614
4	0.282664999366
4	0.121096000075
4	0.117476016283
4	0.366578996181
4	0.893873006105
4	0.175392001867
4	0.253355994821
4	0.13667100668
4	0.240923017263
4	0.163006991148
4	0.123903989792
4	0.304425999522
4	0.606766983867
4	0.178785994649
4	0.243904978037
4	0.139778003097
4	0.264846995473
4	0.153479009867
4	0.0990609973669
4	0.269769996405
4	0.920035004616
4	0.170754000545
4	0.253996998072
4	0.128911018372
4	0.248495012522
4	0.113913014531
4	0.0853829979897
4	0.375359982252
4	0.889618992805
4	0.183772012591
4	0.232445001602
4	0.131052002311
4	0.229424998164
4	0.117310002446
4	0.129813015461
4	0.271879002452
4	1.13781701028
4	0.169345006347
4	0.228531002998
4	0.133721023798
4	0.238729014993
4	0.11726398766
4	0.131399005651
4	0.401614010334
4	0.763878017664
4	0.166531994939
4	0.232981994748
4	0.146365016699
4	0.228025987744
4	0.128530994058
4	0.112843990326
4	0.308422997594
4	0.855793997645
4	0.198749005795
4	0.233450993896
4	0.120901018381
4	0.250320002437
4	0.119856998324
4	0.115821003914
4	0.288769006729
4	0.621727004647
4	0.179180011153
4	0.238071992993
4	0.140159994364
4	0.245072007179
4	0.131824016571
4	0.109497994184
4	0.424669012427
4	0.87225599587
4	0.196575015783
4	0.2625669837
4	0.127020001411
4	0.278934016824
4	0.12173999846
4	0.109535008669
4	0.339525997639
4	1.04078599811
4	0.205813005567
4	0.236398011446
4	0.175862014294
4	0.227396994829
4	0.160911992192
4	0.114305004478
4	0.367039993405
4	0.724637001753
4	0.172437995672
4	0.244595989585
4	0.133065000176
4	0.412456005812
4	0.13513700664
4	0.0733699947596
4	0.324489995837
4	0.927997007966
4	0.181171998382
4	0.260892003775
4	0.117004007101
4	0.217583984137
4	0.116087988019
4	0.0953539907932
4	30.2306019813
4	0.524453014135
4	0.180161997676
4	0.229034006596
4	0.132968008518
4	0.232187002897
4	0.113418012857
4	0.0858660042286
4	0.0892369896173
4	0.427224993706
4	0.260915994644
4	0.133047997952
4	1.01777800918
4	0.621911004186
4	0.187736004591
4	0.246771007776
4	0.603155001998
4	0.147264003754
4	0.225231006742
4	0.112121000886
4	0.271416991949
4	0.127216994762
4	0.157913997769
4	0.218777000904
4	0.420425996184
4	0.168161988258
4	0.202869012952
4	0.164758995175
4	0.217862993479
4	0.350789010525
4	0.550212994218
4	0.174080997705
4	0.240134999156
4	0.208987995982
4	0.223314002156
4	0.10393999517
4	0.224449008703
4	0.586731001735
4	0.196140006185
4	0.486218005419
4	0.127660006285
4	1.17296698689
4	0.614527001977
4	0.161036998034
4	0.250101014972
4	0.148579001427
4	0.454675003886
4	0.252360999584
4	0.542908981442
4	0.19188401103
4	0.23997400701
4	0.477182000875
4	0.128174990416
4	0.494739994407
4	0.338053002954
4	0.175016999245
4	0.256490007043
4	0.567517012358
4	0.229412004352
4	0.250050008297
4	0.450032994151
4	0.200852021575
4	0.239934012294
4	0.241181001067
4	0.425161004066
4	0.179076999426
4	0.435073003173
4	0.131495013833
4	0.252223998308
4	0.472927004099
4	0.176743000746
4	0.930054992437
4	0.200519010425
4	0.214822009206
4	0.287652000785
4	0.653411999345
4	0.141810998321
4	0.2615159899
4	0.606740012765
4	0.178654998541
4	0.548887014389
4	0.224337995052
4	0.11013199389
4	0.391004994512
4	0.169633001089
4	0.26490201056
4	0.12882399559
4	0.116438999772
4	0.165307998657
4	0.139532998204
4	0.693930014968
4	0.184095010161
4	0.119545996189
4	0.235370993614
4	0.166423007846
4	0.155838996172
4	0.300888001919
4	0.852553993464
4	0.281558007002
4	0.380734011531
4	0.140328988433
4	0.370913997293
4	0.119448006153
4	0.105828002095
4	0.292576998472
4	0.852400004864
4	0.174700990319
4	0.224596992135
4	0.131228998303
4	0.270454004407
4	0.176287993789
4	0.0896369814873
4	0.473421007395
4	0.936563000083
4	0.17135900259
4	0.274336993694
4	0.125278010964
4	0.231865987182
4	0.123483002186
4	0.0927900075912
4	0.566798985004
4	0.152852997184
4	0.155907988548
4	0.245847016573
4	0.153450012207
4	0.165445998311
4	0.121842011809
4	0.209845006466
4	0.634696006775
4	0.675592005253
4	0.209269985557
4	0.124700993299
4	0.244179010391
4	0.138916000724
4	0.170800998807
4	0.455556005239
4	0.884929001331
4	0.305905997753
4	0.253564015031
4	0.123289987445
4	0.296440988779
4	0.124428004026
4	0.149745002389
4	0.619540005922
4	0.203061982989
4	0.225059002638
4	0.286564007401
4	0.493081018329
4	0.884102001786
4	0.599929004908
4	0.177711993456
4	0.319525003433
4	0.196957990527
4	0.220934003592
4	0.130550995469
4	0.150184005499
4	0.132921993732
4	0.0870399922132
4	0.222482994199
4	0.174258992076
4	0.114674001932
4	0.0781089961529
4	0.403804987669
4	0.859961986542
4	0.148152992129
4	0.242291003466
4	0.190831020474
4	0.23511300981
4	0.132484987378
4	0.148763000965
4	0.124154999852
4	0.173271998763
4	0.220223009586
4	0.106407001615
4	0.136655002832
4	0.175476014614
4	0.116228997707
4	0.101456984878
4	0.260733008385
4	0.485898017883
4	0.0987180024385
4	0.293376982212
4	0.1740449965
4	0.394363000989
4	0.151019990444
4	0.157551988959
4	0.127723008394
4	0.0958890020847
4	0.252835005522
4	0.120379000902
4	0.129951015115
4	0.126366004348
4	0.107317000628
4	0.0906819999218
4	0.493415996432
4	1.01984401047
4	0.198531985283
4	0.429226994514
4	0.172973006964
4	0.279907003045
4	0.147943988442
4	0.125456005335
4	0.144696995616
4	0.270487010479
4	0.212922021747
4	0.106779009104
4	0.132463008165
4	0.180554002523
4	0.122639998794
4	0.0762459933758
4	0.271871984005
4	0.933654993773
4	0.660324007273
4	0.299664005637
4	0.289157986641
4	0.286035001278
4	0.145683988929
4	0.143273994327
4	0.131093993783
4	0.171452000737
4	0.224362000823
4	0.107906997204
4	0.470917999744
4	0.248011007905
4	0.218091011047
4	0.187852993608
4	0.518295004964
4	0.515919998288
4	0.122291013598
4	0.293044999242
4	0.210081994534
4	0.233470007777
4	0.142952993512
4	0.135196000338
4	0.126458004117
4	0.170870006084
4	0.215181991458
4	0.13840700686
4	0.109045997262
4	0.168504998088
4	0.110554978251
4	0.096425011754
4	0.34647500515
4	0.729154989123
4	0.158356010914
4	0.5834300071
4	0.212287992239
4	0.249149009585
4	0.183224007487
4	0.144643992186
4	0.116063997149
4	0.186692014337
4	0.214946016669
4	0.0957909971476
4	0.118070006371
4	0.215031996369
4	0.123152002692
4	0.109101995826
4	0.36825799942
4	0.726751998067
4	0.123609006405
4	0.253490999341
4	0.173172995448
4	0.218878999352
4	0.145144000649
4	0.14553001523
4	0.127330005169
4	0.194110006094
4	0.214607000351
4	0.150326997042
4	0.144798994064
4	0.168698996305
4	0.125800013542
4	0.149006992579
4	0.332303017378
4	0.858177006245
4	0.116259008646
4	0.369644001126
4	0.192871019244
4	0.276583001018
4	0.136418014765
4	0.106639996171
4	0.123279988766
4	0.170972004533
4	0.220068991184
4	0.119497999549
4	0.12902200222
4	0.170068994164
4	0.112112000585
4	0.125983983278
4	0.313346996903
4	0.744422003627
4	0.129449009895
4	0.306901991367
4	0.203657999635
4	0.253303006291
4	0.141240000725
4	0.142247006297
4	0.120253011584
4	0.173041000962
4	0.21104298532
4	0.0871809870005
4	0.124717980623
4	0.182894006371
4	0.861923992634
4	0.144294977188
4	0.338487997651
4	0.991320997477
4	0.134596988559
4	0.255460992455
4	0.166333988309
4	0.259666994214
4	0.130523011088
4	0.141587004066
4	0.13386900723
4	0.0749199986458
4	0.269570991397
4	0.143100008368
4	0.110356003046
4	0.0711089968681
4	0.124144986272
4	0.117716982961
4	0.385297998786
4	1.08238899708
4	4.37564699352
4	0.269346013665
4	0.137018993497
4	0.294045001268
4	0.134698003531
4	0.134982004762
4	0.320119008422
4	0.937592998147
4	0.114610999823
4	0.223796993494
4	0.173223003745
4	0.288154006004
4	0.159213006496
4	0.150276988745
4	0.134545996785
4	0.187081992626
4	0.216557994485
4	0.161376997828
4	0.115956991911
4	0.0902390033007
4	0.123144000769
4	0.134161010385
4	0.355098992586
4	0.820888012648
4	0.126165017486
4	0.499919995666
4	0.181653991342
4	0.279792994261
4	0.131555005908
4	0.150477990508
4	0.125348001719
4	0.173360988498
4	0.20973700285
4	0.125006005168
4	0.128482982516
4	0.181916996837
4	0.12425801158
4	0.122832000256
4	0.29222099483
4	0.718244999647
4	0.157986998558
4	0.38643398881
4	0.179352000356
4	0.22400598228
4	0.180990979075
4	0.152242019773
4	0.132907003164
4	0.159577980638
4	0.446474999189
4	0.173785984516
4	0.106205001473
4	0.0887649953365
4	0.149119004607
4	0.111591026187
4	0.363080009818
4	0.894019991159
4	0.121575027704
4	0.23185801506
4	0.146864011884
4	0.20098400116
4	0.138856992126
4	0.146005004644
4	0.127907991409
4	0.186723023653
4	0.467707008123
4	0.074781998992
4	0.14507599175
4	0.160303995013
4	0.124054998159
4	0.10736900568
5	0.551003009081
5	0.179966002703
5	0.475048005581
5	0.120253995061
5	0.0816230028868
5	0.0987849831581
5	0.0968120098114
5	0.0876810103655
5	0.0994590073824
5	0.0915059894323
5	0.154674008489
5	0.841161996126
5	0.60064598918
5	0.911375001073
5	0.18563400209
5	0.139250993729
5	0.244029000401
5	0.132631003857
5	0.150933995843
5	0.386528000236
5	0.757203996181
5	0.184577003121
5	0.22827000916
5	0.195287004113
5	0.231792002916
5	0.113260999322
5	0.130316987634
5	0.344836011529
5	0.76818600297
5	0.172652006149
5	0.376888006926
5	0.127268999815
5	0.274295002222
5	0.123037993908
5	0.0949629992247
5	0.250287994742
5	0.967003002763
5	0.399265006185
5	0.22528500855
5	0.338107004762
5	0.155618995428
5	0.211575999856
5	0.13203600049
5	0.36833101511
5	0.795419991016
5	0.172043010592
5	0.264716014266
5	0.147232994437
5	0.283927991986
5	0.121492996812
5	0.0755590051413
5	0.347129002213
5	0.933104008436
5	0.187709003687
5	0.25030900538
5	0.135806009173
5	0.28853701055
5	0.136445000768
5	0.0749360173941
5	0.433377996087
5	0.707957997918
5	0.181143000722
5	0.279369011521
5	0.120963007212
5	0.203621014953
5	0.135861009359
5	0.0750770121813
5	0.905389994383
5	0.173340007663
5	0.144175007939
5	0.450495988131
5	0.278982996941
5	0.125420004129
5	0.178765997291
5	0.173109009862
5	0.213806003332
5	0.544724002481
5	0.201103001833
5	0.38087901473
5	0.661697998643
5	0.214224994183
5	0.259197995067
5	0.121670991182
5	0.264520004392
5	0.122515007854
5	0.114987999201
5	0.441546991467
5	1.00924499333
5	0.171686008573
5	0.284959986806
5	0.133444011211
5	0.247448980808
5	0.120377987623
5	0.116394996643
5	0.389044001698
5	0.916747003794
5	0.266875997186
5	0.319166988134
5	0.137123003602
5	0.259259000421
5	0.132382005453
5	0.108430996537
5	0.330899983644
5	0.858403980732
5	0.170466989279
5	0.246798992157
5	0.13069100678
5	0.260159999132
5	0.117692992091
5	0.101274013519
5	0.339759990573
5	0.646577000618
5	0.184002012014
5	0.24566501379
5	0.139521002769
5	0.463786020875
5	0.121279001236
5	0.0771829932928
5	0.373460993171
5	1.02370600402
5	0.169638007879
5	0.379044994712
5	0.123016983271
5	0.395001992583
5	0.120643004775
5	0.107935994864
5	0.33402299881
5	0.952568992972
5	0.185283005238
5	0.218053013086
5	0.145457983017
5	0.212144985795
5	0.115286007524
5	0.0880859941244
5	0.451975986362
5	0.62901301682
5	0.171520009637
5	0.26739500463
5	0.15476898849
5	0.277344986796
5	0.124899998307
5	0.0817359983921
5	0.352201998234
5	0.710967004299
5	0.175495997071
5	0.389371991158
5	0.127797991037
5	0.208708003163
5	0.166722014546
5	0.117454990745
5	0.0884400159121
5	0.227377995849
5	0.617672994733
5	0.212228998542
5	0.708161011338
5	0.79872199893
5	0.705553993583
5	0.204805999994
5	0.669073015451
5	0.196481987834
5	0.260461986065
5	0.300581008196
5	0.100481987
5	0.0584449917078
5	0.141677990556
5	0.154046997428
5	0.0614209920168
5	0.0982590019703
5	0.145724996924
5	0.631772011518
5	0.205824002624
5	0.307680994272
5	0.116316005588
5	0.0771210044622
5	0.102052003145
5	0.13500200212
5	0.100838005543
5	0.137264996767
5	0.163047999144
5	0.157937005162
5	0.558745980263
5	0.188457995653
5	0.150233983994
5	1.0402109921
5	0.162475988269
5	0.115697994828
5	0.243893995881
5	0.20317800343
5	0.45686198771
5	0.179143995047
5	0.261464014649
5	0.128751993179
5	0.229639992118
5	0.120647981763
5	0.130304008722
5	0.514116004109
5	0.243719011545
5	0.0901970118284
5	0.0590700060129
5	0.689596995711
5	0.291587993503
5	0.128445997834
5	0.102182999253
5	0.0980450063944
5	0.107004001737
5	0.419933006167
5	1.00848299265
5	0.129216000438
5	0.255029007792
5	0.194958999753
5	0.22104999423
5	0.142680004239
5	0.138823002577
5	0.114378020167
5	0.158682987094
5	0.203686997294
5	0.18304400146
5	0.173123002052
5	0.0935319960117
5	0.0928050130606
5	0.129851981997
5	0.377290010452
5	0.692436009645
5	0.124847978354
5	0.229818999767
5	0.181138023734
5	0.295465007424
5	0.148413002491
5	0.140765011311
5	0.129308000207
5	0.14448197186
5	0.211330965161
5	0.173381015658
5	0.120340004563
5	0.116079002619
5	0.136271998286
5	0.0862489938736
6	0.0927989780903
6	0.127952992916
6	0.622326001525
6	0.089404001832
6	0.0949589908123
6	0.0888089984655
6	0.0870440006256
6	0.0862379968166
6	0.565384015441
6	0.149692997336
6	0.138850986958
6	0.188297003508
6	0.105214998126
6	0.224802985787
6	0.106237009168
6	0.0743989944458
6	0.235382005572
6	0.456001996994
6	0.165567010641
6	0.276671007276
6	0.156709015369
6	0.207843005657
6	0.194044008851
6	0.115923002362
6	0.105838999152
6	0.0889779925346
6	0.819683998823
6	0.152658000588
6	0.480849996209
6	0.131778001785
6	0.243277996778
6	0.387933000922
6	0.450102999806
6	0.179588019848
6	0.220378011465
6	0.507268995047
6	0.565400987864
6	0.539938002825
6	0.0889659970999
6	0.560008987784
6	0.0944750159979
6	0.254268988967
6	0.555291995406
6	1.02195100486
6	0.193865999579
6	0.912154003978
6	0.180327013135
7	0.177505984902
7	0.629990011454
7	0.0955829918385
7	0.0965809971094
7	0.444380000234
7	0.299027010798
7	0.0969830006361
7	0.240474000573
7	0.576259985566
7	0.571288987994
7	0.508682996035
7	0.25123000145
7	0.120893001556
7	0.519459992647
7	0.141256004572
7	0.14040799439
7	0.0601780116558
7	0.224769994617
7	0.0859409868717
7	0.0907680094242
7	0.194429010153
7	0.107270002365
7	0.124945998192
7	0.187799006701
7	0.095590993762
7	0.12181802094
7	0.0668760091066
7	0.879429996014
7	0.142527997494
7	0.140635997057
7	0.611683994532
7	0.158372998238
7	0.214984983206
7	0.0910640060902
7	0.0903860032558
7	0.126465991139
7	0.121699988842
7	0.181890010834
7	0.122951999307
7	0.0770799964666
7	0.090263992548
7	0.0735950022936
7	0.0734300017357
7	0.0725449919701
7	0.128709003329
7	0.0748610049486
7	0.0922879874706
7	0.131474986672
7	0.121169999242
7	0.131527006626
7	0.114008009434
7	0.144960999489
7	0.47482201457
7	0.131941005588
7	0.0872509926558
7	0.228011995554
7	0.101884007454
7	0.230306997895
7	0.540678992867
7	0.210494011641
7	0.11974799633
7	0.214432001114
7	0.601982012391
7	0.180553004146
7	0.784829989076
7	0.134295016527
7	0.148808985949
7	0.101838991046
7	0.0835199952126
7	0.08455298841
7	0.698681995273
7	0.198285996914
7	0.128564998507
7	0.948011010885
7	0.505575999618
7	0.106195002794
7	0.106245011091
7	0.423397988081
7	0.247045025229
7	0.229602009058
7	0.24211999774
7	0.267864003778
7	0.47822201252
7	0.137587979436
7	0.214324012399
7	0.12855899334
7	0.179555013776
7	0.64938801527
7	0.75454698503
7	0.463037014008
7	0.716054052114
7	0.140362024307
7	0.309614002705
7	0.167724996805
7	0.19968098402
7	0.134972006083
7	0.182188004255
7	0.118783980608
7	0.159768015146
7	0.189116001129
7	0.206621021032
7	0.117418974638
7	0.105129003525
7	0.119495987892
7	0.137524008751
8	0.463556006551
8	0.20081999898
8	0.128091007471
8	0.194955006242
8	0.0934949964285
8	0.571746006608
8	0.220767989755
8	0.504762992263
8	0.1896610111
8	0.12704500556
8	0.209993004799
8	0.451930984855
8	0.377581998706
8	0.175002992153
8	0.207068994641
8	0.127468004823
8	0.583871990442
8	0.21971899271
8	0.574914008379
8	0.20340898633
8	0.415341004729
8	0.467125996947
8	0.307444989681
8	0.101837992668
8	0.603844001889
8	0.731509998441
8	0.846428006887
8	0.66424497962
8	0.114554017782
8	0.218209981918
8	0.324913024902
8	0.0928689837456
8	0.22535097599
8	0.217221975327
8	0.142254024744
8	0.0683809816837
8	0.0798859894276
8	0.300258994102
8	1.02531799674
8	0.547560989857
8	0.45035097003
8	0.906238973141
8	0.195686012506
8	0.155570983887
8	0.276677012444
8	0.543974965811
8	0.175920009613
8	0.395229011774
8	0.50640296936
8	0.250185012817
8	0.155383020639
8	0.18553596735
8	0.116176992655
8	0.168515980244
8	0.213499993086
8	0.087475001812
8	0.131175011396
8	0.195074021816
8	0.141712993383
8	0.107076972723
9	0.27330699563
9	0.211970984936
9	0.250436007977
9	0.641698002815
9	0.12265200913
9	0.123811006546
9	0.0965040028095
9	0.104091003537
9	0.116157010198
9	0.142703995109
9	0.0907109975815
9	0.121455997229
9	0.192649006844
9	0.425608992577
9	0.230783984065
9	0.126450002193
9	0.0829679965973
9	0.156417012215
9	0.244745001197
9	0.20029899478
9	0.0623459964991
9	0.200085014105
9	0.137267008424
9	0.125633001328
9	0.138192996383
9	0.054718002677
9	0.0528919845819
9	0.107978999615
9	0.723916992545
9	0.477331995964
9	0.50830501318
9	0.604369997978
9	0.197012007236
9	0.797054007649
9	0.206933006644
9	0.706560999155
9	0.570049986243
9	0.549383997917
9	0.157684996724
9	0.165054991841
9	0.348190993071
9	0.130471989512
9	0.0748020112514
9	0.132759004831
9	0.598348006606
9	0.144159004092
9	0.115475997329
9	0.660842999816
9	0.0737450122833
9	0.10994900763
9	0.0877500027418
9	0.107732996345
9	0.102645993233
9	0.131096020341
9	0.103987008333
9	0.116789013147
9	0.132486015558
9	0.110685005784
9	0.0925710052252
9	0.102310985327
9	0.0749570131302
9	0.156469002366
9	0.0732370018959
9	0.119973987341
9	0.103005990386
9	0.105876997113
9	0.101864993572
9	0.119916006923
9	0.11561499536
9	0.139783993363
9	0.122452005744
9	0.556217983365
9	0.878557994962
9	0.093093007803
9	0.436067998409
9	0.307796001434
9	0.149976015091
9	1.42211201787
9	0.549520999193
9	0.252615988255
9	0.147049993277
9	0.145536988974
9	0.254397004843
9	0.24060100317
9	0.546530991793
9	0.199521958828
9	0.314835965633
9	0.136781036854
9	0.308827966452
9	0.17406001687
9	0.110481023788
9	0.412943989038
9	0.978455990553
9	0.106104999781
9	0.312419980764
9	0.184452980757
9	0.27802798152
9	0.139716982841
9	0.136730998755
9	0.12046200037
9	0.187683999538
9	0.209885001183
9	0.189052045345
9	0.126805007458
9	0.145891994238
9	0.121861994267
9	0.0947859883308
9	0.809588998556
9	0.294832020998
9	0.12754201889
9	0.266048014164
9	0.173143982887
9	0.456791967154
9	0.120878040791
9	0.145347028971
9	0.171542048454
10	0.191607996821
10	0.159754991531
10	0.128463998437
10	0.0944370031357
10	1.8743840009
10	0.203908994794
10	0.167061984539
10	0.284520000219
10	0.13557998836
10	0.142404988408
10	0.220902010798
10	0.224549010396
10	0.563060984015
10	0.318864002824
10	0.152234002948
10	0.230661004782
10	0.241719990969
10	0.553484991193
10	0.125255003572
10	0.634324997663
10	0.271307006478
10	0.730575993657
10	0.164519011974
10	0.116886004806
10	0.27977900207
10	0.114490002394
10	0.517508998513
10	0.165820986032
10	0.136739999056
10	0.229786992073
10	0.121943995357
10	0.231226995587
10	0.11739499867
10	0.128696009517
10	0.218694016337
10	0.10664999485
10	0.252446994185
10	0.477015003562
10	0.437995016575
10	0.158842995763
10	0.12140199542
10	1.0041000098
10	0.166223987937
10	0.0610560178757
10	0.676440000534
10	0.244687005877
10	0.638556003571
10	0.200545012951
10	0.114808991551
10	0.553040012717
10	0.562543004751
10	0.209643006325
10	0.82434502244
10	0.564741998911
10	0.175487995148
10	0.157705008984
10	0.507625997066
10	0.151490986347
10	0.116429001093
10	0.203087985516
10	0.133583009243
10	0.15447100997
10	0.194870978594
10	0.139012992382
10	0.120656013489
10	0.175354987383
10	0.45438799262
10	0.12143599987
10	0.260091006756
10	0.493306010962
10	0.458721011877
10	0.416739016771
10	0.583406984806
10	0.510096997023
10	0.184203982353
10	0.478408008814
10	0.158316016197
10	0.182880014181
10	0.229214012623
10	0.13657900691
10	0.12035998702
10	0.163654983044
10	0.105114996433
10	0.160034030676
10	0.138093978167
10	0.178020983934
10	0.114252001047
10	0.129462003708
10	0.0936870276928
10	0.0890450179577
10	0.11452999711
10	0.104368984699
11	0.659570999444
11	0.746430002153
11	0.839293003082
11	0.346738994122
11	0.0981439948082
11	0.376619011164
11	0.573082998395
11	0.206357002258
11	0.597439005971
11	0.214276000857
11	0.613872006536
11	0.390137001872
11	0.571208000183
11	0.183712020516
11	0.0854219943285
11	0.528475999832
11	0.20849300921
11	0.103126004338
11	0.451761990786
11	0.133938014507
11	0.0965450108051
12	0.256821006536
12	0.823706008494
12	0.190039999783
12	0.632148005068
12	0.253237992525
12	0.811477996409
12	0.580456010997
12	0.184642001987
12	0.585151992738
12	0.622804000974
12	0.416023001075
12	1.69890698791
12	0.115836009383
12	0.219380006194
12	0.0681799948215
12	0.138525992632
12	0.163518995047
12	0.0593400001526
12	0.402521014214
12	0.107285022736
12	0.184355020523
12	0.0895529985428
12	0.0847489982843
12	0.0922259837389
12	0.0671829879284
12	0.260144010186
12	0.456940993667
12	0.0938570052385
12	0.228694006801
12	0.0776329934597
12	0.0590410083532
12	0.158247992396
12	0.132731989026
12	0.176200985909
12	0.0932629853487
12	0.160435006022
12	0.0916429907084
12	0.0983989983797
12	0.0543210059404
12	0.0630850046873
12	0.0858520120382
12	0.0908999890089
12	0.47973100841
12	0.244816988707
12	0.463481009007
12	0.21886600554
12	0.241402998567
12	0.313453003764
12	0.156080007553
12	0.115173012018
12	0.189265981317
12	0.060378998518
12	0.0617119818926
12	0.0590770095587
12	0.114613011479
12	0.637898012996
12	0.190065994859
12	0.0897299945354
12	0.636989995837
12	0.226761013269
12	0.151638999581
12	0.269451007247
12	0.616843998432
12	0.236079990864
12	0.162325009704
12	0.212801992893
12	0.106192007661
13	1.08756300807
13	0.203245989978
13	0.242589004338
13	0.560644999146
13	0.170429006219
13	0.392512999475
13	0.676417000592
13	0.521770998836
13	0.233298994601
13	0.768183998764
13	0.236726000905
13	0.128005996346
13	0.402515001595
13	0.604414999485
13	0.18121599406
13	0.19747299701
13	0.216237999499
13	0.151308998466
13	0.195129007101
13	0.175416000187
13	0.137213997543
13	0.216028995812
13	0.214784003794
13	0.626327000558
13	0.471828997135
13	0.373114995658
13	0.142588995397
13	0.205113999546
13	0.486206002533
13	0.149372003973
13	0.552956998348
13	0.227626994252
13	0.112141996622
13	0.260059997439
13	0.246634997427
13	0.862239003181
13	0.172297999263
13	0.530761003494
13	0.21032500267
13	0.123921997845
13	0.297100000083
13	0.492936000228
13	0.202318012714
13	0.141645997763
13	0.320536993444
13	0.538196004927
13	0.194970995188
13	0.130038999021
13	0.659547001123
13	0.725689992309
13	0.203287996352
13	0.226170003414
13	0.183738991618
13	0.197089999914
13	0.633388996124
13	0.185407996178
13	0.122828997672
13	0.280418001115
13	0.665877997875
13	0.19127099961
13	0.12160000205
13	0.267393000424
13	0.128352999687
13	0.273763008416
13	0.12709299475
13	0.161728993058
13	0.113371007144
13	0.134807005525
13	0.577077001333
13	0.145685002208
13	0.0951290056109
13	0.287781998515
13	0.32053399086
13	0.168331004679
13	0.280762992799
13	0.106293998659
13	0.0814960002899
13	0.122065000236
13	0.477960005403
13	0.0784569978714
13	0.138263002038
13	0.103348992765
13	0.143059000373
13	0.0781400054693
13	0.101120993495
13	0.124365001917
13	0.104290999472
13	0.0841249898076
13	0.0842499956489
13	0.131708994508
13	0.948661997914
13	0.169075004756
13	0.127821005881
13	0.354310005903
13	0.120231993496
13	0.142952002585
13	0.472446002066
13	0.159850999713
13	0.247208997607
13	0.750330999494
13	0.474509000778
13	0.122341990471
13	0.125498004258
13	0.124466001987
13	0.115805000067
13	0.212728999555
13	0.116899006069
